ID,serving
1240828,1.0
1466676,1.0
1588215,0.5
1652125,1.0
1849250,2.0
1854708,1.0
2163058,1.0
2260543,1.0
2294291,1.0
2379897,1.0
2469610,0.5
2484384,1.0
2559826,0.5
2600409,1.0
2635810,1.0
2688926,1.0
2931388,0.5
3026016,2.0
3121142,3.0
3299012,1.0
3430622,1.0
3494337,1.0
3559019,2.0
3600363,0.5
3905925,1.0
4115169,1.0
4751797,1.0
4825580,1.0
5029249,2.0
5261138,0.5
5325002,2.0
5638117,0.5
5976955,0.5
